1.014175944009106933e-01,6.857092339106427570e-01,2.814160058768100936e-01,1.014783046336463074e-01,1.715671820183433116e-01
9.845356535277445253e-01,1.491302912962126914e-01,8.169039350701499114e-01,1.346849280877242816e-01,4.531045191179378095e-01
8.864947216404257535e-01,4.451643587254694445e-01,9.304499723764235730e-01,5.888022347832825298e-01,7.572592477593436122e-01
2.540395931530492479e-01,7.026132164696655691e-01,5.943173444783427239e-01,2.246564433210045952e-01,8.483205345411473086e-01
6.732819968087099261e-01,7.877878630976412611e-01,3.989935313146699691e-01,5.607706825985155907e-01,5.950281467366843602e-01
9.743292051522270958e-01,3.946270161194808113e-01,8.741544093751683064e-01,2.755373113311059274e-01,5.933799355219466776e-01
8.010428581660635761e-01,9.912454236961413256e-01,8.400177936749149143e-01,9.424043231396634912e-01,6.851752037357485836e-01
5.654770120395065103e-01,2.050477061660314071e-01,8.552536975962503618e-01,7.393510532674498759e-01,1.058262829436850821e-01
8.514173162718198240e-01,9.171549783899438646e-01,1.743938692415341052e-01,5.341242432591570832e-01,7.422654873170020373e-01
4.961455421658170772e-01,5.529845651964387931e-01,7.296720535974503541e-01,5.720950062223997268e-01,8.798088668083233754e-01
2.226052082150452582e-01,8.179047067252884773e-01,7.645004897613408845e-01,7.671073257143026236e-01,4.218406796758675803e-01
3.116103063242748883e-01,4.834872163065406792e-01,6.054355258851792376e-01,8.365451944325418276e-01,7.411007868917256491e-01
7.973607252912838783e-01,7.970899979046977002e-01,3.435303756036335310e-01,1.407581584798765495e-01,7.007021265464685733e-01
9.138774313221089685e-01,3.875904551160747058e-01,5.318003138520307482e-01,2.983025677449510082e-01,3.986707328208537460e-01
2.036257995578923952e-01,9.063149320713101975e-01,7.415094608090173622e-01,1.342018656946305233e-01,6.738094016450362211e-01
3.159265762293599344e-01,1.882373402684569541e-01,6.468461009589966393e-01,8.451837359259473104e-01,9.891636217938228892e-01
9.057562128310766569e-01,3.174322121106379346e-01,9.395995097752490866e-01,7.774382764892033837e-01,3.173198483185810659e-01
6.560441710720350539e-01,9.372849016339627193e-01,8.365094782094081305e-01,8.857131680297346543e-01,6.361205099015669884e-01
1.392081084490507104e-01,6.868605480356481108e-01,9.332180030122770864e-01,3.547005443925348445e-01,5.979769687929192834e-01
8.292078246167388089e-01,1.494479301451879794e-01,4.786875367481165933e-01,2.116464327954026281e-01,1.016259650858028357e-01
9.707815259932585095e-01,3.816326684649969936e-01,5.221712377359840618e-01,2.565630076203230803e-01,5.922674298126923143e-01
2.934235704156653579e-01,1.057175583969228866e-01,5.452253774489671523e-01,2.285084421997441995e-01,4.724676449807089229e-01
5.737335107872617579e-01,5.108348671096201166e-01,1.264032839325180124e-01,8.314591870084413472e-01,4.031285801336882413e-01
1.454013575519115531e-01,9.827667250639704477e-01,2.882698823779726860e-01,9.383127823384748156e-01,3.348678542890375365e-01
3.607415820719329647e-01,2.017603086922597488e-01,7.188931951502616213e-01,8.136423593667195808e-01,7.126090607739471450e-01
4.045782822315994176e-01,7.518381667819821201e-01,4.597562053403274618e-01,7.317739027576667388e-01,4.561001892947026404e-01
1.783629215297444781e-01,4.307587874527547545e-01,3.144871222548236700e-01,6.555022273136635880e-01,1.908023132611998407e-01
3.282652597532171868e-01,9.254986294455453955e-01,8.461691247896641066e-01,8.330840327295521153e-01,3.239915633346029944e-01
9.981085100809509170e-01,5.350572503013177883e-01,8.426927323532542591e-01,1.674055171396352515e-01,7.338709180690097256e-01
9.027596457019618770e-01,2.347070533259724423e-01,6.866642763179880982e-01,2.161140205996777697e-01,6.779850462371526110e-01
3.079550038998239980e-01,2.991987220265177050e-01,9.862175987147916434e-01,6.493228825422058259e-01,9.339872778923173913e-01
1.993643401584605790e-01,9.342301215291967109e-01,5.061425259664328324e-01,2.323056455992930924e-01,9.959542362439864904e-01
2.982975757038436315e-01,3.883915178197355766e-01,2.327717631364168704e-01,8.210606597865870437e-01,8.886554469265216527e-01
5.980582917942786070e-01,1.904748464379688033e-01,2.134523265923810031e-01,9.110078884065434535e-01,4.368072203411311749e-01
7.243434078966684009e-01,2.403296573569811134e-01,6.242697771578188393e-01,2.610440085809474509e-01,5.783625954876668862e-01
3.400703021519188018e-01,2.814516158534576817e-01,3.448062169125614695e-01,9.123600013424546518e-01,6.558857781012347177e-01
8.669902225771325410e-01,9.700777598869582130e-01,9.028643400604032809e-01,9.739751522489200619e-01,1.643197619037957691e-01
2.651530394960379677e-01,4.852346116332600934e-01,2.016499681096207142e-01,6.901800663067874098e-01,8.387703656976674971e-01
9.200470575378975058e-01,5.135521669182659954e-01,9.299052597873732617e-01,5.477438739630402509e-01,9.598603324814719562e-01
9.157060246499876266e-01,6.964425701915822886e-01,1.639115336491736852e-01,5.722583637944160806e-01,3.678042236251762853e-01
1.939887728123576571e-01,9.481201425682455053e-01,2.015755251498878575e-01,3.498019297194193689e-01,5.845722654707340427e-01
9.185563395870510739e-01,6.193767271456185330e-01,5.201861023189883193e-01,6.244763962460311291e-01,8.633692949212896650e-01
4.197499375131682475e-01,1.555660042248473984e-01,4.397904456909987880e-01,3.546349729138447149e-01,2.373511309773838895e-01
9.687658489584294319e-01,9.499482801086682748e-01,1.011219124954595427e-01,4.997429174105029182e-01,7.476203330923084645e-01
4.222071777940175075e-01,1.225426512025949433e-01,6.674576187715099973e-01,9.044653892256928618e-01,2.846411287844383131e-01
7.417559415854668714e-01,2.285645687114577496e-01,9.495904191876216593e-01,1.120153376240102250e-01,7.821193481695044580e-01
9.759975716687000480e-01,1.013012166251110874e-01,4.214550133190413383e-01,6.276915167511408766e-01,9.322229826397571140e-01
6.622846868275104049e-01,5.659921362943529655e-01,2.609142860202110503e-01,6.414166346939289554e-01,9.273244626592220818e-01
1.095339315390321255e-01,2.411869023655495714e-01,1.057841597371929065e-01,5.239291120314900629e-01,7.078248661712897016e-01
7.043252435697232583e-01,6.384972218093455387e-01,8.411653664878815384e-01,7.375390257287517404e-01,1.846776067146056466e-01
7.568606784258755660e-01,7.455633855975157820e-01,5.541862803758645928e-01,6.344054210481945288e-01,2.640942126411690571e-01
9.349455894863626382e-01,1.986239472226387637e-01,1.549721640961473912e-01,1.425775305322271036e-01,2.699952084460861546e-01
6.132281134468191564e-01,8.162128496922955723e-01,8.871614689232003581e-01,6.514709907764995034e-01,4.452921509845150227e-01
8.892055755736675282e-01,9.783823089385853544e-01,1.207778044601202500e-01,9.773142871695000844e-01,9.295361062037010846e-01
3.922774686097257879e-01,9.098695785238131162e-01,9.534573907384634728e-01,6.111288400258798603e-01,5.422348145226640881e-01
7.365895439005237799e-01,9.835483117909346040e-01,3.710824747336070040e-01,7.825512732739862143e-01,5.618926330180589179e-01
3.582581540789692154e-01,1.793914774343358942e-01,7.703318445900901867e-01,4.816008354366601019e-01,1.222429626362140781e-01
7.414187027758053494e-01,4.840988535834357398e-01,2.218301524231628685e-01,2.670948892157204990e-01,9.508838802917634059e-01
9.156846207547050254e-01,2.523881116226488475e-01,5.849420668724858441e-01,4.936816714243855708e-01,1.184918899938530584e-01
9.088290309566774416e-01,9.005064891548112405e-01,8.838497570770910139e-01,5.857836865943384375e-01,9.968332651460760641e-01
7.918788046234415123e-01,6.325134548849660199e-01,9.475940086911714966e-01,3.727717509680619212e-01,2.748653160271765650e-01
4.849334642828406761e-01,5.029660986588407878e-01,9.450146342151675150e-01,1.917757399820584352e-01,2.805056954639795208e-01
2.648619666136701190e-01,2.558887348055853828e-01,9.368841654909804140e-01,3.376973001276215025e-01,5.894117548093108505e-01
9.485515861503434065e-01,1.491190890784130918e-01,8.537026145044795955e-01,5.159936945182530543e-01,8.171236180616077149e-01
5.525159301424279468e-01,2.603416105177421280e-01,6.554203912531207932e-01,2.146532334505426021e-01,6.126010450125741746e-01
4.703078650959126028e-01,3.297665567918119933e-01,6.363838637166242540e-01,8.872429721509307310e-01,6.021790691408406282e-01
9.034341325454876559e-01,7.460047175482368287e-01,3.792542426834497604e-01,5.229096718251347031e-01,8.955739805941010934e-01
1.943479770117230165e-01,2.839778230210970866e-01,2.873252655241033127e-01,2.212052133740123327e-01,5.574946084197774931e-01
3.295957351633025390e-01,6.511658204103688563e-01,6.874160921905154709e-01,7.806244215258785202e-01,2.526520579318957127e-01
3.497860244912651684e-01,6.111451462175842009e-01,6.708483241554304977e-01,2.999731553835152109e-01,7.441643544022158441e-01
3.276963438809721851e-01,1.167265795776473436e-01,9.570151748275200765e-01,9.288596708517117273e-01,6.429022724319120030e-01
6.405966856186880998e-01,1.284500542983040006e-01,2.665695210683549643e-01,7.325003247566408415e-01,9.092078347986789488e-01
4.485574253326106708e-01,9.487244894787963956e-01,4.751282698259614579e-01,9.125774039181169250e-01,5.826155697006137890e-01
8.591899065485656406e-01,8.407995139429003117e-01,5.643741860703770374e-01,3.726467768471671826e-01,9.540037465864995569e-01
3.020733312651626701e-01,7.326138785943023812e-01,5.717255683386015530e-01,9.754596247773494877e-01,4.605016853121567388e-01
5.926073681091011958e-01,7.800199540070105186e-01,2.673850879151741244e-01,7.270296052332174686e-01,4.294591392068780600e-01
4.748710917062801684e-01,1.586983622432092955e-01,7.094713661443625696e-01,1.567323923891091875e-01,3.705878624571287139e-01
5.178217674555007921e-01,7.930866401437367541e-01,3.866640718442062585e-01,8.285212969977384656e-01,6.450288290014651871e-01
8.402639438494526880e-01,7.093815636077048792e-01,9.327324224933811747e-01,4.270542604746923043e-01,3.957832016740706615e-01
5.782209684135913852e-01,3.100431397976376457e-01,5.072317012649738555e-01,8.941136145264847457e-01,8.281225482957065287e-01
5.744813857926963641e-01,4.750752953514427723e-01,9.177729037537611934e-01,3.571682796499296986e-01,9.000399081939721713e-01
4.889329528359257493e-01,2.459868960840980723e-01,4.123915263176588519e-01,2.397434791377018315e-01,8.682195079330408127e-01
3.608017732833858071e-01,9.479244551261197804e-01,6.657377167724590761e-01,4.078405706206106318e-01,4.467823317359109758e-01
2.971592323943661462e-01,9.169688223390749515e-01,3.519175781771678446e-01,7.872573792625794376e-01,7.810769043766431219e-01
3.724856073656457323e-01,8.106352762105691889e-01,1.087929342515783493e-01,5.040815691189138859e-01,2.943101479011532295e-01
1.716407999574122156e-01,3.796876912091999845e-01,2.673656503301050646e-01,6.707008944791431615e-01,7.565484995108248123e-01
1.832690846444660071e-01,3.439051423273919439e-01,5.245422433101636361e-01,2.300572466596606247e-01,1.957409450265032713e-01
5.551243529345947225e-01,7.499481167803455639e-01,2.232673980389286994e-01,6.955728728316189491e-01,8.006780724933312277e-01
4.622709939887014174e-01,8.406862331426049328e-01,7.814118459740929667e-01,3.836593717134786363e-01,8.757034963789842585e-01
4.181457205894024698e-01,9.278213314746037721e-01,5.705881133549672857e-01,7.205465658484092595e-01,9.836134482485835440e-01
7.356352719216256997e-01,8.603958912031133277e-01,8.562150233451085724e-01,3.897736973767361723e-01,4.440646971488618755e-01
7.602953184648105767e-01,9.244293491183412925e-01,7.875860391353781687e-01,1.931163904401795028e-01,6.301860348435435188e-01
1.202101870734395561e-01,5.988768567467138704e-01,6.991476399873696179e-01,4.075441870046547788e-01,9.757566662566621307e-01
7.083292319568046391e-01,6.016445517662303288e-01,8.885414303651075763e-01,9.601971845709237341e-01,7.112841937516067858e-01
1.006961602957230639e-01,9.558850902083900758e-01,5.313498149601311171e-01,2.128882438424307966e-01,1.293979455979826498e-01
4.386726640174435365e-01,3.352868295834700585e-01,3.447029653712528896e-01,4.068567130349056704e-01,4.128898163721750336e-01
7.492822203514887258e-01,9.598180385737001830e-01,8.600682211037786740e-01,4.873046284210313939e-01,3.886100254399726950e-01
4.460267506676348637e-01,8.528769206675516079e-01,5.688928052503319233e-01,6.863382107482667305e-01,4.718332179891322475e-01
5.526471439083104897e-01,3.776844055457688754e-01,7.255202034677731282e-01,4.335971810082510647e-01,2.863243746326078476e-01
8.898292719941858220e-01,8.639087052693094071e-01,7.006842613291026645e-01,9.851415528233419261e-01,7.467900362151626004e-01
9.279340031684796264e-01,6.015974449008919533e-01,8.706353825159637294e-01,6.448705295210873656e-01,6.642868411746084556e-01
9.436876702775233161e-01,2.207949356451382461e-01,6.974291083637155220e-01,4.088490497142737157e-01,6.273132265694880694e-01
9.793822699512884089e-01,9.412041497477346974e-01,8.742689400826197943e-01,8.716013327679823508e-01,4.645534082317354097e-01
5.521847586545984843e-01,5.074532347176710090e-01,5.197109983348159323e-01,1.344385832190696517e-01,3.654488411504699386e-01
8.214768383502919491e-01,8.782543839853514944e-01,6.324257744065147069e-01,3.460321577138786298e-01,4.158564282985541816e-01
9.106445827369803458e-01,3.237128194540369597e-01,9.766156054031670530e-01,4.160113224064618809e-01,5.362774498366966736e-01
3.376083086676340272e-01,5.641639509817181208e-01,6.117437152856630700e-01,4.828582205632993007e-01,3.170183955023238576e-01
8.195805135537800323e-01,5.040275871474040326e-01,7.813687378510760784e-01,2.733247282175700343e-01,6.914916311135119731e-01
3.452246137804564352e-01,7.416125840510034983e-01,4.018191264000426921e-01,8.488305525998841583e-01,1.784873234339555137e-01
5.965223188147987798e-01,9.592837061272786459e-01,4.056374165944253152e-01,6.832533426553412115e-01,9.178414162942070131e-01
5.840560768517873980e-01,3.038188642786853189e-01,5.310224266972645157e-01,8.711978809643764476e-01,1.624294912371010147e-01
8.973194271762459095e-01,4.662639180805432382e-01,1.269651246689968149e-01,8.182531984625921462e-01,6.924663403891329061e-01
1.383060875711879523e-01,4.492548497825080700e-01,7.302008379431207397e-01,5.397933455400750757e-01,7.536290266675760297e-01
6.823698081929145953e-01,9.174774511427058465e-01,3.401517703602965903e-01,2.208358895566906455e-01,1.425393841540633644e-01
8.436623409395197504e-01,9.411776182065942908e-01,2.028258686902948693e-01,4.044029167237122024e-01,7.255680473319225943e-01
4.197326020268093982e-01,6.178118735892049740e-01,3.209328702252726706e-01,3.630310716408597926e-01,6.142357728112128878e-01
3.579184565462092404e-01,2.589036877958109661e-01,2.861183312703474702e-01,7.212700458268428427e-01,3.934399055413728696e-01
1.682051852385018087e-01,1.880892977689680445e-01,6.685791882173777179e-01,7.508417952607443491e-01,8.326168699571391274e-01
1.589447664637616275e-01,9.637082794076243797e-01,7.369735192727917550e-01,6.432283519868443600e-01,2.632311593146887674e-01
9.211743726784875630e-01,9.211867109997665670e-01,1.886484436645705087e-01,7.384583392631346443e-01,2.720838644800340211e-01
2.410703967888748744e-01,5.302791024665528541e-01,2.162286258295157415e-01,1.177655668471373068e-01,8.618814229919201653e-01
6.725925687970165656e-01,8.122184219044230602e-01,4.488447230704527557e-01,3.726795410582544044e-01,2.295309256692195377e-01
7.999913650931597120e-01,2.151434901646805953e-01,1.460794710941819841e-01,8.095275554609295821e-01,9.461177119179643435e-01
4.025571374561113247e-01,3.972143534632764927e-01,6.776111505614570429e-01,5.210412854968371477e-01,2.248787775164446945e-01
8.429692402422784836e-01,7.701110603143109801e-01,9.124790019208093295e-01,1.588947115477966354e-01,7.608049414888131690e-01
6.366039904266673766e-01,3.790328575231231012e-01,8.522568761738515963e-01,6.765519640236032917e-01,1.018675027522935456e-01
8.234464657792459619e-01,9.364696667924541362e-01,5.754930776994456876e-01,1.922932365678451383e-01,9.218258315389019630e-01
